t,x1,x2
6.0600000000000005,0.7537999023874122,1.1965724830367415
6.07,0.7657276390292441,1.1889748453296582
6.08,0.7775788048214444,1.1812583131104049
6.09,0.7893522146770608,1.1734236580129125
6.1000000000000005,0.8010466912845409,1.1654716634831044
6.11,0.8126610652254591,1.1574031247005545
6.12,0.8241941750914566,1.14921884849897
6.13,0.835644867600379,1.1409196532855108
6.140000000000001,0.8470119977116013,1.1325063689589512
6.15,0.8582944287405294,1.1239798368266907
6.16,0.8694910324722659,1.1153409095206268
6.17,0.8806006892744285,1.1065904509118933
6.18,0.8916222882091103,1.0977293360244758
6.19,0.9025547271439712,1.0887584509477104
6.2,0.9133969128624482,1.0796786927476782
6.21,0.9241477611730741,1.0704909693775007
6.22,0.9348061970178942,1.0611961995865458
6.23,0.9453711545799697,1.0517953128285564
6.24,0.9558415773899559,1.0422892491687068
6.25,0.9662164184317473,1.0326789591895984
6.26,0.9764946402471762,1.022965403896204
6.2700000000000005,0.9866752150397561,1.0131495546197695
6.28,0.9967571247774583,1.0032323929206834
6.29,1.0067393612945132,0.9932149104903236
6.3,1.0166209263922243,0.98309810905189
6.3100000000000005,1.026400831938785,0.972883000260235
6.32,1.0360780999680896,0.9625706056007007
6.33,1.045651762777528,0.9521619562869728
6.34,1.0551208630247524,0.9416580931579615
6.3500000000000005,1.0644844538234106,0.9310600665737206
6.36,1.0737415988378314,0.9203689363104145
6.37,1.0828913723766551,0.909585771454342
6.38,1.0919328594854019,0.8987116502950317
6.390000000000001,1.100865156037964,0.887747660217415
6.4,1.1096873688270166,0.8766948975930902
6.41,1.1183986156533354,0.8655544676706884
6.42,1.1269980254140155,0.8543274844653518
6.43,1.135484738189579,0.8430150706473338
6.44,1.1438579053299642,0.8316183574297361
6.45,1.1521166895393897,0.8201384844553894
6.46,1.160260264960081,0.8085765996828921
6.47,1.1682878172548545,0.7969338592718175
6.48,1.176198543688549,0.7852114274671005
6.49,1.1839916532082975,0.7734104764826163
6.5,1.1916663665226304,0.7615321863839617
6.51,1.1992219161794022,0.7495777449704516
6.5200000000000005,1.206657546642536,0.7375483476563419
6.53,1.2139725143675741,0.7254451973512914
6.54,1.2211660878760309,0.7132695043400734
6.55,1.228237547828539,0.7010224861615506
6.5600000000000005,1.2351861870967813,0.688705367486924
6.57,1.2420113108342021,0.6763193799972691
6.58,1.2487122365454904,0.6638657622603706
6.59,1.2552882941548265,0.651345759606869
6.6000000000000005,1.2617388260728895,0.6387606240057305
6.61,1.2680631872626134,0.6261116139390531
6.62,1.2742607453036896,0.6133999942762216
6.63,1.2803308804558076,0.6006270361474241
6.640000000000001,1.2862729857206274,0.5877940168165419
6.65,1.2920864669024772,0.5749022195534265
6.66,1.297770742667772,0.5619529335055752
6.67,1.3033252446031458,0.5489474535692206
6.68,1.308749417272291,0.5358870802598434
6.69,1.3140427182715009,0.5227731195821245
6.7,1.3192046182839081,0.5096068828993474
6.71,1.324234601132416,0.4963896868022658
6.72,1.3291321638313145,0.48312285297744717
6.73,1.3338968166365772,0.46980770807510774
6.74,1.338528083094835,0.45644558357645065
6.75,1.3430255000910198,0.44303781566052136
6.76,1.3473886178946752,0.42958574507059294
6.7700000000000005,1.3516170002049286,0.4160907169800949
6.78,1.3557102241941195,0.4025540808580997
6.79,1.359667880550082,0.3889771903343787
6.8,1.3634895735170738,0.375361403064043
6.8100000000000005,1.3671749209353528,0.3617080805917809
6.82,1.37072355427939,0.3480185882157072
6.83,1.3741351186947226,0.3342942948508366
6.84,1.3774092730334377,0.32053657289219584
6.8500000000000005,1.3805456898882866,0.30674679807758726
6.86,1.3835440556254246,0.2929263493500187
6.87,1.3864040704157736,0.2790766087198127
6.88,1.3891254482650046,0.26519896112640884
6.890000000000001,1.3917079170421358,0.25129479429987317
6.9,1.3941512185067457,0.2373654986221288
6.91,1.396455108334796,0.2234124669879211
6.92,1.3986193561430633,0.20943709466553181
6.93,1.4006437455121772,0.1954407791572556
6.94,1.4025280740082615,0.1814249200596534
6.95,1.4042721532031777,0.16739091892359623
6.96,1.4058758086933663,0.15334017911411352
6.97,1.407338880117287,0.13927410567006027
6.98,1.4086612211714553,0.12519410516361656
6.99,1.4098426996250715,0.11110158555963394
7.0,1.4108831973332439,0.09699795607484236
7.01,1.4117826102488027,0.08288462703693214
7.0200000000000005,1.4125408484327049,0.06876300974352462
7.03,1.4131578360630277,0.05463451632104595
7.04,1.4136335114425504,0.04050055958351806
7.05,1.4139678270049243,0.026362552891280686
7.0600000000000005,1.4141607493194288,0.01222191000965892
7.07,1.414212259094315,-0.0019199550324097998
7.08,1.414122351178734,-0.016061628083775047
7.09,1.4138910345632525,-0.030201695012484982
7.1000000000000005,1.413518332378954,-0.044338741847196016
7.11,1.413004281895125,-0.05847135491856642
7.12,1.412348934515529,-0.07259812100061969
7.13,1.4115523557732652,-0.08671762745206366
7.140000000000001,1.410614625324217,-0.10082846235755108
7.15,1.409535836939085,-0.11492921466886759
7.16,1.4083160984940102,-0.12901847434603309
7.17,1.4069555319597884,-0.14309483249830207
7.18,1.4054542733896715,-0.15715688152504936
7.19,1.4038124729057637,-0.17120321525652654
7.2,1.4020302946840086,-0.1852324290944754
7.21,1.4001079169377733,-0.19924312015258433
7.22,1.3980455319000262,-0.21323388739677332
7.23,1.3958433458041157,-0.22720333178529406
7.24,1.393501578863146,-0.24115005640863038
7.25,1.391020465247957,-0.25507266662918593
7.26,1.3884002530637072,-0.26896977022074425
7.2700000000000005,1.385641204325065,-0.28283997750768813
7.28,1.3827435949300066,-0.2966819015039635
7.29,1.3797077146322279,-0.3104941580517747
7.3,1.3765338670121687,-0.32427536595999673
7.3100000000000005,1.3732223694466572,-0.33802414714229084
7.32,1.369773553077171,-0.35173912675491004
7.33,1.3661877627767254,-0.3654189333341795
7.34,1.3624653571153862,-0.3790621989336401
7.3500000000000005,1.3586067083244135,-0.3926675592608391
7.36,1.3546122022590406,-0.4062336538137564
7.37,1.3504822383598873,-0.41975912601685106
7.38,1.3462172296130193,-0.4332426233567156
7.390000000000001,1.341817602508649,-0.446682797517324
7.4,1.337283796998488,-0.4600783045148597
7.41,1.3326162664517531,-0.47342780483211094
7.42,1.3278154776098305,-0.48672996355241893
7.43,1.3228819105396024,-0.4999834504931661
7.44,1.3178160585854424,-0.5131869403387914
7.45,1.3126184283198818,-0.526339112773318
7.46,1.3072895394929533,-0.5394386526123822
7.47,1.3018299249802177,-0.5524842499347481
7.48,1.2962401307294773,-0.5654746002132967
7.49,1.2905207157061835,-0.5784084044454749
7.5,1.28467225183754,-0.5912843692831935
7.51,1.2786953239553132,-0.6041012071621579
7.5200000000000005,1.2725905297373492,-0.6168576364306212
7.53,1.2663584796478082,-0.629552381477547
7.54,1.2599997968761196,-0.6421841728601667
7.55,1.2535151172746641,-0.6547517474309207
7.5600000000000005,1.2469050892951907,-0.66725384846377
7.57,1.2401703739239724,-0.6796892257798659
7.58,1.2333116446157102,-0.6920566358725643
7.59,1.2263295872261883,-0.7043548420317738
7.6000000000000005,1.2192248999436914,-0.7165826144676232
7.61,1.2119982932191862,-0.7287387304334376
7.62,1.2046504896952788,-0.74082197434801
7.63,1.1971822241339527,-0.7528311379171563
7.640000000000001,1.1895942433430942,-0.7647650202545415
7.65,1.1818873061018125,-0.7766224280017661
7.66,1.1740621830845652,-0.788402175447698
7.67,1.1661196567840912,-0.8001030846470413
7.68,1.1580605214331654,-0.8117239855381276
7.69,1.149885582925175,-0.8232637160599194
7.7,1.1415956587335343,-0.834721122268213
7.71,1.133191577829938,-0.8460950584510304
7.72,1.1246741806014668,-0.8573843872431874
7.73,1.1160443187665507,-0.8685879797400275
7.74,1.107302855289799,-0.8797047156103094
7.75,1.0984506642957061,-0.8907334832082369
7.76,1.0894886309812417,-0.9016731796846217
7.7700000000000005,1.0804176515273327,-0.9125227110971645
7.78,1.0712386330092476,-0.9232809925198474
7.79,1.0619524933058913,-0.9339469481514231
7.8,1.052560161008019,-0.9445195114229927
7.8100000000000005,1.0430625753253806,-0.9549976251046598
7.82,1.0334606859928008,-0.9653802414112508
7.83,1.023755453175209,-0.9756663221070909
7.84,1.0139478473716246,-0.9858548386098251
7.8500000000000005,1.004038849318109,-0.9959447720932738
7.86,0.994029449889696,-1.0059351135893129
7.87,0.9839206500013055,-1.015824864088768
7.88,0.973713460507655,-1.0256130346413128
7.890000000000001,0.9634089021021766,-1.035298646454362
7.9,0.95300800521495,-1.0448807309909478
7.91,0.9425118099096623,-1.0543583300665709
7.92,0.9319213657796044,-1.0637304959450171
7.930000000000001,0.9212377318427136,-1.0729962914331288
7.94,0.9104619764356753,-1.0821547899745207
7.95,0.8995951771070915,-1.0912050757422347
7.96,0.8886384205097286,-1.1001462437303189
7.97,0.8775928022918553,-1.1089773998443269
7.98,0.8664594269876801,-1.1176976609907245
7.99,0.8552394079069005,-1.1263061551651976
8.0,0.8439338670233751,-1.1348020215398489
8.01,0.8325439348629294,-1.1431844105492805
8.02,0.8210707503903053,-1.1514524839755467
8.03,0.8095154608952676,-1.1596054150319746
8.040000000000001,0.7978792218778785,-1.1676423884458402
8.05,0.7861631969329498,-1.1755626005398945
8.06,0.7743685576336866,-1.1833652593127277
8.07,0.7624964834145331,-1.191049584517969
8.08,0.7505481614532317,-1.1986148077423078
8.09,0.7385247865521084,-1.2060601724823345
8.1,0.7264275610185957,-1.2133849342201881
8.11,0.7142576945450048,-1.2205883604980061
8.120000000000001,0.7020164040875588,-1.227669730991169
8.13,0.6897049137447012,-1.2346283375803304
8.14,0.6773244546346884,-1.2414634844222274
8.15,0.6648762647724809,-1.2481744880192633
8.16,0.6523615889459452,-1.2547606772878555
8.17,0.6397816785913782,-1.2612213936255423
8.18,0.6271377916683664,-1.267555990976841
