t,x1,x2
0.0,1,1
0.01,1.01,0.99
0.02,1.0199,0.9799
0.03,1.029699,0.969701
0.04,1.03939601,0.9594040100000001
0.05,1.0489900501,0.9490100499
0.06,1.058480150599,0.9385201493990001
0.07,1.06786535209299,0.9279353478930101
0.08,1.07714470557192,0.9172566943720802
0.09,1.086317272515641,0.906485247316361
0.1,1.0953821249888045,0.8956220745912047
0.11,1.1043383457347165,0.8846682533413166
0.12,1.1131850282681297,0.8736248698839695
0.13,1.1219212769669693,0.8624930196012882
0.14,1.1305462071629822,0.8512738068316186
0.15,1.1390589452312982,0.8399683447599887
0.16,1.1474586286788981,0.8285777553076757
0.17,1.1557444062319748,0.8171031690208868
0.18,1.1639154379221837,0.805545724958567
0.19,1.1719708951717693,0.7939065705793452
0.2,1.1799099608775627,0.7821868616276275
0.21,1.187731829493839,0.7703877620188518
0.22,1.1954357071140276,0.7585104437239134
0.23,1.2030208115512666,0.7465560866527732
0.24,1.2104863724177943,0.7345258785372605
0.25,1.217831631203167,0.7224210148130825
0.26,1.2250558413512977,0.7102426985010508
0.27,1.2321582683363081,0.6979921400875378
0.28,1.2391381897371836,0.6856705574041748
0.29,1.2459948953112254,0.6732791755068029
